(27.0368, 675463.0851654, 677000.0, 674500.0, 674770.0, 675305.0)
(11.7261, 673988.58776575, 675000.0, 673060.0, 674000.0, 674500.0)
(11.564, 674661.59360948, 675000.0, 674000.0, 675000.0, 674055.0)
(7.9518, 674879.17597274, 674990.0, 674750.0, 674910.0, 674845.0)
(13.9782, 674929.0538839, 675000.0, 674500.0, 674500.0, 674935.0)
(12.6869, 674443.00774815, 675000.0, 673500.0, 673500.0, 674500.0)
(8.7445, 673737.62347761, 674600.0, 673410.0, 673450.0, 673500.0)
(5.7231, 673378.91763205, 673500.0, 673025.0, 673495.0, 673450.0)
(13.1308, 673647.96855485, 674250.0, 673435.0, 673500.0, 673500.0)
(9.2881, 674035.56793101, 674500.0, 673480.0, 674005.0, 673485.0)
(7.0428, 674274.01459647, 674600.0, 673700.0, 674345.0, 674155.0)
(5.7362, 674402.21601409, 674600.0, 674000.0, 674480.0, 674345.0)
(7.1092, 674707.38754009, 675000.0, 674200.0, 674800.0, 674265.0)
(17.8317, 675197.27527381, 676000.0, 674780.0, 676000.0, 674800.0)
(8.2357, 676320.82069527, 677000.0, 675635.0, 677000.0, 676000.0)
(15.9197, 677631.10677337, 678000.0, 676780.0, 677500.0, 677000.0)
(13.4904, 677435.25510734, 678000.0, 676550.0, 677000.0, 677515.0)
(9.6913, 676563.94126691, 677050.0, 675700.0, 675700.0, 677000.0)
(12.7928, 675836.12195923, 676400.0, 675160.0, 675670.0, 675900.0)
(10.4638, 675740.63069822, 677000.0, 675135.0, 675915.0, 676245.0)
(4.4117, 675799.02917243, 676230.0, 675170.0, 676230.0, 676005.0)
(11.6496, 676509.6769417, 676960.0, 676020.0, 676020.0, 676340.0)
(12.7404, 676208.92424885, 676950.0, 675500.0, 676950.0, 676020.0)
(19.0885, 676955.47214291, 677000.0, 676690.0, 676995.0, 676885.0)
(21.1795, 677739.38062749, 679000.0, 676820.0, 678930.0, 677000.0)
(19.0848, 679412.02624602, 679950.0, 678450.0, 679870.0, 678930.0)
(21.1133, 679972.73105104, 680250.0, 679745.0, 679830.0, 679950.0)
(18.2965, 679913.45771049, 680845.0, 678595.0, 679740.0, 679825.0)
(14.7686, 679123.38877754, 680845.0, 678595.0, 678910.0, 679740.0)
(7.5921, 678823.97709461, 679240.0, 678595.0, 678670.0, 679005.0)
(11.7576, 678520.61615466, 678815.0, 678050.0, 678150.0, 678815.0)
(6.6331, 677681.78076616, 678150.0, 677215.0, 677730.0, 678050.0)
(4.7141, 677888.86287945, 678045.0, 677730.0, 677945.0, 677765.0)
(6.9736, 677623.05423311, 677940.0, 677345.0, 677805.0, 677850.0)
(6.2188, 677732.56134624, 677965.0, 677410.0, 677490.0, 677940.0)
(10.5691, 677027.51161404, 677600.0, 676210.0, 676210.0, 677410.0)
(9.43, 675540.25196182, 676510.0, 675000.0, 675370.0, 676000.0)
(13.056, 674353.67356005, 675720.0, 673000.0, 673005.0, 675400.0)
(13.7134, 673113.71982878, 673955.0, 673000.0, 673000.0, 673020.0)
(8.9022, 672384.88929703, 673225.0, 671215.0, 672810.0, 673000.0)
(10.505, 672927.24093289, 673480.0, 671000.0, 673035.0, 672705.0)
(14.1713, 672024.32892536, 673460.0, 670200.0, 672160.0, 673265.0)
(14.3024, 672750.61384803, 673860.0, 671385.0, 673860.0, 671385.0)
(7.397, 674731.89664729, 675540.0, 673800.0, 674605.0, 673860.0)
(6.9004, 674906.76482523, 675380.0, 674410.0, 674435.0, 674605.0)
(9.8494, 674300.34809227, 677375.0, 672930.0, 673050.0, 674580.0)
(7.9953, 673321.36999237, 673725.0, 673055.0, 673200.0, 673115.0)
(7.3266, 673278.118022, 673615.0, 673065.0, 673065.0, 673145.0)
(12.7182, 671849.40239185, 673035.0, 670775.0, 671180.0, 673030.0)
(21.3913, 670894.05082908, 671600.0, 670320.0, 671185.0, 671030.0)
(16.5002, 669796.29131768, 671595.0, 668840.0, 669170.0, 671185.0)
(15.7219, 667887.11873247, 669410.0, 665580.0, 669240.0, 668840.0)
(15.9075, 668909.32918435, 669505.0, 668140.0, 669505.0, 668755.0)
(12.5598, 669804.41237122, 670690.0, 669000.0, 669765.0, 669505.0)
(11.1282, 669816.19134271, 670130.0, 669015.0, 670130.0, 669820.0)
(4.8872, 670083.26771976, 670520.0, 669755.0, 670000.0, 670000.0)
(4.2302, 669833.28944258, 670120.0, 669755.0, 669955.0, 670000.0)
(7.3231, 671330.52928405, 672980.0, 669930.0, 672000.0, 669965.0)
(12.99, 671385.58979985, 672130.0, 669415.0, 672100.0, 672005.0)
(6.1699, 672769.22754015, 673195.0, 672130.0, 673020.0, 672130.0)
(4.2303, 673056.21728955, 673195.0, 673000.0, 673010.0, 673160.0)
(6.9769, 672988.99425246, 673120.0, 672790.0, 672940.0, 673010.0)
(7.8421, 672477.13431351, 672995.0, 672030.0, 672580.0, 672790.0)
(13.1368, 672450.31887522, 672625.0, 671520.0, 671595.0, 672580.0)
(5.3262, 671257.77871653, 671595.0, 670860.0, 670970.0, 671550.0)
(4.3818, 670983.32911132, 671235.0, 670860.0, 671230.0, 670970.0)
(5.3572, 670870.96402972, 671230.0, 670630.0, 670805.0, 671230.0)
(1.8718, 670887.22432952, 671155.0, 670795.0, 671140.0, 670800.0)
(2.2652, 671143.82549002, 671410.0, 671005.0, 671285.0, 671110.0)
(3.647, 671573.50095969, 671890.0, 671165.0, 671585.0, 671305.0)
(2.8761, 671814.05792566, 672140.0, 671520.0, 671695.0, 671525.0)
(6.9575, 670854.08408193, 671710.0, 669000.0, 669540.0, 671695.0)
(14.0076, 668568.58066335, 669800.0, 666305.0, 667940.0, 669020.0)
(21.187, 668312.73181668, 669235.0, 666000.0, 668250.0, 667940.0)
(18.3455, 668950.89926685, 671000.0, 666280.0, 670600.0, 667995.0)
(7.5654, 669944.51694557, 670650.0, 669330.0, 669670.0, 670600.0)
(9.7378, 668688.89230627, 670400.0, 666760.0, 669265.0, 669630.0)
(9.4395, 669473.69452831, 670000.0, 668510.0, 669850.0, 669260.0)
(8.686, 670188.86294036, 671530.0, 669340.0, 671530.0, 669940.0)
(13.0188, 671956.84056902, 672700.0, 671310.0, 671585.0, 671530.0)
(11.6987, 670676.89542428, 671995.0, 669080.0, 670350.0, 671585.0)
(8.9931, 670959.61075714, 671820.0, 670050.0, 670725.0, 670535.0)
(9.8317, 670639.04334957, 671125.0, 670310.0, 670950.0, 670800.0)
(6.8056, 670940.58429822, 671025.0, 670650.0, 670900.0, 670960.0)
(10.2823, 670822.56693541, 671210.0, 670330.0, 671155.0, 670850.0)
(10.5649, 671435.47653078, 672005.0, 670955.0, 672005.0, 671155.0)
(11.7885, 671858.54222335, 672400.0, 671500.0, 671870.0, 672000.0)
(10.6102, 672548.20239015, 673030.0, 671705.0, 673000.0, 671900.0)
(19.6304, 673292.17514671, 674240.0, 672995.0, 673535.0, 673000.0)
(10.0149, 673911.73127041, 674950.0, 673220.0, 673220.0, 673775.0)
(11.5524, 672794.96611094, 673945.0, 671720.0, 671880.0, 673220.0)
(3.4261, 672182.1816351, 672615.0, 671865.0, 672225.0, 672025.0)
(3.3274, 672787.73051031, 673200.0, 672225.0, 673185.0, 672290.0)
(6.4385, 673162.64665683, 673795.0, 672505.0, 672505.0, 673185.0)
(1.9336, 672752.53930492, 673020.0, 672390.0, 672945.0, 672655.0)
(3.3886, 673297.95195656, 673620.0, 672840.0, 673595.0, 672945.0)
(7.8967, 674629.71171502, 675215.0, 673550.0, 675000.0, 673600.0)
(11.4529, 674984.49536799, 675390.0, 674770.0, 675000.0, 675040.0)
(11.1704, 675295.8434792, 677000.0, 674840.0, 676240.0, 675000.0)
(9.3939, 676160.93209423, 677205.0, 675430.0, 675430.0, 675840.0)
(3.0465, 675712.06154604, 676000.0, 675425.0, 675565.0, 675430.0)
(7.4461, 675677.46390728, 675940.0, 675335.0, 675410.0, 675580.0)
(4.7623, 674793.99418348, 675440.0, 674160.0, 674590.0, 675440.0)
(3.4838, 674621.52821632, 674960.0, 674565.0, 674570.0, 674595.0)
(21.8314, 676038.45964986, 678900.0, 674565.0, 675425.0, 674570.0)
(9.3165, 674601.1482853, 675430.0, 673950.0, 673950.0, 675425.0)
(9.8429, 673033.54915726, 674060.0, 672225.0, 673165.0, 673950.0)
(9.6043, 672822.74528076, 673300.0, 672300.0, 672770.0, 672870.0)
(7.5094, 673041.71791355, 673610.0, 672005.0, 673390.0, 672725.0)
(8.2932, 672727.89514301, 673580.0, 672000.0, 672400.0, 673490.0)
(10.0953, 672302.97896051, 673250.0, 670660.0, 672920.0, 672000.0)
(9.2216, 672566.32981261, 673240.0, 670875.0, 672985.0, 672520.0)
(8.4031, 672555.41014626, 673105.0, 671005.0, 672940.0, 672985.0)
(5.3464, 672625.95353883, 673000.0, 672135.0, 672660.0, 672610.0)
(8.7446, 673075.038195, 674000.0, 672590.0, 673995.0, 672660.0)
(3.1367, 674160.00031881, 674520.0, 674000.0, 674505.0, 674000.0)
(5.3247, 674459.94807219, 674580.0, 674030.0, 674220.0, 674505.0)
(11.4593, 674012.30620544, 674460.0, 674000.0, 674000.0, 674420.0)
(3.2227, 673580.77388525, 674240.0, 673035.0, 673040.0, 674000.0)
(1.4227, 673160.02389822, 673355.0, 673025.0, 673350.0, 673155.0)
(3.9898, 673821.3028222, 674140.0, 673305.0, 673910.0, 673305.0)
(1.7708, 673930.69121301, 674135.0, 673705.0, 673760.0, 673900.0)
(4.4153, 673253.38923742, 673930.0, 672500.0, 672500.0, 673765.0)
(6.048, 672345.95453042, 672695.0, 671465.0, 671770.0, 672595.0)
(3.6893, 671752.41685415, 672290.0, 671000.0, 671585.0, 671770.0)
(4.6927, 671564.23242483, 671700.0, 671070.0, 671680.0, 671510.0)
(5.6451, 670572.5285646, 671460.0, 670000.0, 670000.0, 671460.0)
(9.0126, 668917.14943524, 670230.0, 668060.0, 669540.0, 670000.0)
(8.4741, 670326.45779493, 671190.0, 669115.0, 671000.0, 669540.0)
(7.4739, 670820.2684007, 671190.0, 670465.0, 671185.0, 671000.0)
(8.5469, 670935.17456622, 671150.0, 670585.0, 670875.0, 671000.0)
(7.9933, 670568.64461486, 671140.0, 670205.0, 670350.0, 671095.0)
(2.9213, 670437.26885291, 670700.0, 670205.0, 670360.0, 670215.0)
(7.5457, 670853.56467922, 671000.0, 670400.0, 670995.0, 670500.0)
(5.2716, 671281.10014037, 671955.0, 670990.0, 671800.0, 670995.0)
(5.969, 672520.37250796, 673000.0, 671955.0, 672500.0, 671955.0)
(4.3796, 671961.77299297, 672545.0, 671670.0, 671915.0, 672545.0)
(3.024, 672012.22040344, 672230.0, 671805.0, 672215.0, 671810.0)
(3.257, 672168.41126804, 672440.0, 672000.0, 672000.0, 672225.0)
(2.2392, 671765.02679528, 672055.0, 671400.0, 671400.0, 672000.0)
(7.3151, 671302.5435059, 671590.0, 671005.0, 671005.0, 671400.0)
(8.8132, 671085.18693551, 671470.0, 671000.0, 671000.0, 671060.0)
(13.9882, 670993.76374373, 671525.0, 670600.0, 670600.0, 671005.0)
(5.7922, 670489.98359863, 671015.0, 670145.0, 670145.0, 671000.0)
(4.9914, 670486.05902152, 671150.0, 670150.0, 671150.0, 670270.0)
(5.397, 671053.68630721, 671435.0, 670165.0, 670375.0, 671240.0)
(8.2258, 670208.88831481, 670455.0, 670005.0, 670320.0, 670170.0)
(3.0947, 669829.61821824, 670320.0, 669370.0, 669745.0, 670315.0)
(5.1408, 670284.27219499, 670830.0, 669850.0, 670685.0, 669955.0)
(4.6007, 670697.72980199, 670965.0, 670335.0, 670595.0, 670740.0)
(1.9591, 670389.77464142, 670595.0, 670030.0, 670405.0, 670595.0)
(1.4254, 670272.74063421, 670585.0, 670035.0, 670585.0, 670415.0)
(4.9491, 670826.27831323, 671105.0, 670295.0, 671000.0, 670295.0)
(4.9476, 671279.39879942, 671980.0, 670995.0, 671940.0, 671055.0)
(11.3874, 671630.24838857, 671995.0, 671180.0, 671425.0, 671710.0)
(3.1137, 671546.83832739, 671895.0, 671300.0, 671700.0, 671440.0)
(2.2244, 671784.7174519, 671910.0, 671430.0, 671600.0, 671705.0)
(2.8125, 671601.13564444, 671785.0, 671315.0, 671570.0, 671605.0)
(0.1667, 671634.33413317, 671880.0, 671385.0, 671495.0, 671575.0)
(2.317, 671733.52589555, 671875.0, 671440.0, 671540.0, 671500.0)
(3.3455, 671748.33746824, 671900.0, 671590.0, 671800.0, 671590.0)
(4.3586, 671887.47109163, 671980.0, 671735.0, 671855.0, 671900.0)
(3.3695, 671884.88915269, 672020.0, 671545.0, 672010.0, 671875.0)
(6.2465, 672162.10029617, 673000.0, 671585.0, 673000.0, 671950.0)
(7.1178, 673428.00050577, 673580.0, 673000.0, 673575.0, 673000.0)
(14.8054, 673967.13368095, 674100.0, 673560.0, 674100.0, 673575.0)
(6.169, 674306.12230507, 674500.0, 674045.0, 674300.0, 674100.0)
(11.1509, 674672.37805917, 674910.0, 674300.0, 674875.0, 674375.0)
(7.629, 674962.20330319, 675230.0, 674510.0, 674535.0, 674905.0)
(10.528, 674901.51386778, 675410.0, 674335.0, 675285.0, 674515.0)
(3.6632, 674998.17400087, 675385.0, 674775.0, 674775.0, 675290.0)
(7.225, 673720.74608997, 674975.0, 673000.0, 673485.0, 674775.0)
(5.6508, 674233.44234445, 675285.0, 673460.0, 674560.0, 673470.0)
(3.5679, 674577.92076572, 674875.0, 674355.0, 674720.0, 674565.0)
(5.6097, 674594.24871205, 674855.0, 674400.0, 674570.0, 674730.0)
(1.4892, 674932.38248724, 675185.0, 674600.0, 675185.0, 674605.0)
(1.091, 675321.5096242, 675380.0, 675100.0, 675370.0, 675185.0)
(7.51, 675490.11611185, 675715.0, 675260.0, 675430.0, 675360.0)
(7.1224, 675390.61229361, 675560.0, 675200.0, 675295.0, 675425.0)
(7.427, 675744.34489027, 676520.0, 675295.0, 676520.0, 675295.0)
(10.0608, 676175.97541945, 676910.0, 675500.0, 675795.0, 676520.0)
(9.4423, 675122.62070682, 675840.0, 674655.0, 674975.0, 675680.0)
(2.5055, 674974.2510477, 675165.0, 674340.0, 674710.0, 674975.0)
(1.8341, 674470.00381659, 674800.0, 674070.0, 674235.0, 674715.0)
(7.1939, 674414.28300366, 674825.0, 674040.0, 674800.0, 674065.0)
(2.1288, 674919.03137918, 675185.0, 674725.0, 675035.0, 674795.0)
(2.6552, 675214.16352817, 675365.0, 674985.0, 675255.0, 675040.0)
(5.1105, 675010.85412386, 675330.0, 674620.0, 674655.0, 675260.0)
(0.419, 674707.26491647, 674805.0, 674390.0, 674410.0, 674660.0)
(7.4101, 674158.06473597, 674525.0, 673930.0, 673930.0, 674525.0)
(10.6164, 673929.76192495, 674010.0, 673755.0, 673930.0, 673795.0)
(3.9171, 674057.07883383, 674270.0, 673925.0, 674050.0, 673930.0)
(5.8372, 673846.54234907, 674240.0, 673215.0, 673215.0, 674060.0)
(10.2753, 673885.53531284, 674285.0, 672865.0, 673550.0, 673165.0)
(2.8628, 673395.64342602, 673610.0, 673090.0, 673370.0, 673505.0)
(4.4142, 673440.4842327, 673655.0, 673095.0, 673330.0, 673430.0)
(1.5249, 673261.8424159, 673325.0, 673005.0, 673035.0, 673290.0)
(0.9833, 673097.17329401, 673315.0, 673000.0, 673190.0, 673000.0)
(1.2444, 673189.28519769, 673385.0, 673065.0, 673160.0, 673355.0)
(3.1129, 673348.823605, 674360.0, 673060.0, 673585.0, 673275.0)
(5.9749, 673920.75992904, 674355.0, 673575.0, 673870.0, 673585.0)
(3.6154, 673422.02107651, 673890.0, 673265.0, 673540.0, 673565.0)
(3.3142, 673596.16061191, 673845.0, 673295.0, 673845.0, 673460.0)
(7.8636, 674594.60768605, 675360.0, 673850.0, 673945.0, 673860.0)
(6.2014, 673731.24270326, 674990.0, 673110.0, 673110.0, 674440.0)
(3.2891, 673528.35395701, 673990.0, 673190.0, 673785.0, 673195.0)
(2.8242, 673649.92050846, 673865.0, 673280.0, 673290.0, 673790.0)
(4.1, 673187.43207317, 673290.0, 673055.0, 673155.0, 673280.0)
(4.0905, 673151.13445789, 673290.0, 673060.0, 673080.0, 673150.0)
(5.0715, 672844.01488711, 673290.0, 672270.0, 672475.0, 673080.0)
(3.3554, 672270.14275496, 672480.0, 671960.0, 672195.0, 672475.0)
(6.3079, 672360.80153458, 672535.0, 672160.0, 672525.0, 672210.0)
(6.4156, 671894.42546293, 672370.0, 671025.0, 671515.0, 672265.0)
(5.7936, 671359.16891052, 671560.0, 671015.0, 671105.0, 671560.0)
(13.8163, 670972.34936271, 671105.0, 670265.0, 670635.0, 671105.0)
(3.6461, 671001.03672417, 671425.0, 670400.0, 671150.0, 670630.0)
(3.6358, 671471.58149513, 671910.0, 671155.0, 671880.0, 671165.0)
(3.37, 672225.16706231, 672515.0, 671820.0, 672515.0, 671820.0)
(4.622, 672162.06577239, 672535.0, 671950.0, 672000.0, 672515.0)
(7.6116, 671733.8662699, 671995.0, 671500.0, 671745.0, 671965.0)
(2.5928, 671620.37758408, 671720.0, 671515.0, 671605.0, 671515.0)
(4.5566, 671662.21810122, 672070.0, 671500.0, 671900.0, 671605.0)
(9.0204, 672555.62846437, 673185.0, 671900.0, 673185.0, 671900.0)
(5.3589, 673308.08897348, 673570.0, 673185.0, 673455.0, 673200.0)
(2.0237, 673319.97084548, 673450.0, 673200.0, 673205.0, 673440.0)
(13.405, 673187.62767624, 673310.0, 672775.0, 673300.0, 673185.0)
(3.3422, 672436.73284064, 673200.0, 672015.0, 672015.0, 673200.0)
(1.4145, 672002.72711205, 672270.0, 671860.0, 671880.0, 672100.0)
(2.5504, 672097.88248902, 672525.0, 671480.0, 672310.0, 671815.0)
(1.7791, 672432.1426564, 672735.0, 672360.0, 672440.0, 672380.0)
(1.1199, 672521.65550496, 672730.0, 672400.0, 672730.0, 672440.0)
(3.1131, 672759.59541936, 672900.0, 672580.0, 672635.0, 672730.0)
(2.0225, 672563.05957973, 672720.0, 672510.0, 672525.0, 672700.0)
(1.4618, 672397.54617595, 672510.0, 672165.0, 672225.0, 672510.0)
(3.9262, 672006.69031124, 672170.0, 671810.0, 671860.0, 672170.0)
(4.1912, 671868.40737736, 671930.0, 671740.0, 671885.0, 671805.0)
(2.7219, 671919.88996657, 672090.0, 671840.0, 672035.0, 671840.0)
(5.6511, 672550.55122012, 672785.0, 672095.0, 672765.0, 672095.0)
(3.4894, 672880.14271795, 672990.0, 672760.0, 672940.0, 672795.0)
(6.8346, 673102.91611799, 673290.0, 672940.0, 673270.0, 672950.0)
(6.765, 673203.41463415, 673330.0, 672945.0, 673325.0, 673250.0)
(17.8714, 673926.13975402, 674000.0, 673275.0, 674000.0, 673325.0)
(10.297, 674009.07210838, 674045.0, 673795.0, 673795.0, 674005.0)
(10.7088, 674528.64816786, 675360.0, 673810.0, 675360.0, 673980.0)
(8.4691, 674926.02844458, 675360.0, 674405.0, 674445.0, 675250.0)
(4.9377, 674087.25742755, 674445.0, 673910.0, 674000.0, 674445.0)
(8.93, 673856.45156775, 674055.0, 673490.0, 673550.0, 674055.0)
(2.2393, 673523.82731211, 673725.0, 673250.0, 673530.0, 673400.0)
(1.2855, 673730.48774796, 673885.0, 673500.0, 673885.0, 673795.0)
(4.7022, 673917.88099188, 674005.0, 673625.0, 673745.0, 673780.0)
(2.1259, 673928.37527635, 674025.0, 673745.0, 673895.0, 673745.0)
(13.7436, 673817.86078611, 674025.0, 673525.0, 673580.0, 673895.0)
(11.2285, 673490.22536403, 673810.0, 673005.0, 673110.0, 673515.0)
(6.837, 673271.56720784, 673795.0, 673000.0, 673620.0, 673105.0)
(3.712, 673613.65409483, 673845.0, 673500.0, 673720.0, 673620.0)
(3.4941, 673695.23167625, 674000.0, 673500.0, 673595.0, 673715.0)
(6.6864, 673773.88505025, 674100.0, 673600.0, 673805.0, 673600.0)
(10.0684, 673627.92459576, 674100.0, 673060.0, 673500.0, 673995.0)
(2.4944, 672870.37884862, 673505.0, 672015.0, 672015.0, 673420.0)
(6.6881, 671463.38003319, 672125.0, 670815.0, 671250.0, 672025.0)
(4.6446, 671917.01018387, 672700.0, 671250.0, 671870.0, 671330.0)
(9.5024, 671559.57168715, 671975.0, 671190.0, 671190.0, 671865.0)
(3.9471, 671211.97068734, 671550.0, 670770.0, 671550.0, 671190.0)
(16.2476, 671870.83129201, 672220.0, 671005.0, 672220.0, 671135.0)
(5.3357, 672554.83469835, 672650.0, 672160.0, 672600.0, 672160.0)
(5.2045, 672175.01220098, 672630.0, 671855.0, 671855.0, 672625.0)
(4.9614, 671781.07550288, 672105.0, 671480.0, 671830.0, 672100.0)
(4.3648, 672128.64988087, 672615.0, 671865.0, 672560.0, 671865.0)
(3.7973, 672549.46448793, 672635.0, 672150.0, 672570.0, 672615.0)
(7.7131, 672603.23080214, 672715.0, 672420.0, 672480.0, 672560.0)
(3.9413, 672426.94605841, 672500.0, 672020.0, 672425.0, 672485.0)
(4.054, 671856.38690183, 672425.0, 671635.0, 671680.0, 672425.0)
(4.0512, 671738.1909064, 672415.0, 671340.0, 671835.0, 671635.0)
(3.7095, 672045.92802264, 672425.0, 671790.0, 671975.0, 672425.0)
(1.0557, 672073.04631998, 672275.0, 671950.0, 672220.0, 671985.0)
(3.3442, 672385.56515759, 672435.0, 672220.0, 672385.0, 672265.0)
(3.5908, 672545.70722402, 672715.0, 672355.0, 672680.0, 672395.0)
(9.8039, 672867.48069646, 673000.0, 672685.0, 673000.0, 672685.0)
(7.6675, 673102.61793283, 673365.0, 672970.0, 673230.0, 673000.0)
(6.8944, 673204.17034115, 673275.0, 673105.0, 673120.0, 673225.0)
(4.0861, 673261.45872592, 673360.0, 673105.0, 673350.0, 673120.0)
(5.4798, 673286.95445089, 673415.0, 673165.0, 673180.0, 673355.0)
(8.1631, 673153.62503216, 673185.0, 672895.0, 673040.0, 673175.0)
(1.0717, 673065.43249044, 673165.0, 672905.0, 672905.0, 673095.0)
(3.8253, 672566.45335006, 672905.0, 672110.0, 672650.0, 672905.0)
(8.4506, 672523.55099046, 672675.0, 672000.0, 672340.0, 672620.0)
(1.8625, 672585.23624161, 673155.0, 672300.0, 672310.0, 672340.0)
(5.3779, 672913.6599788, 673155.0, 672315.0, 673000.0, 672430.0)
(5.5013, 673156.2160762, 673280.0, 672950.0, 673280.0, 672985.0)
(2.6128, 673088.28383344, 673375.0, 672540.0, 672740.0, 673290.0)
(1.5277, 672749.78366171, 672905.0, 672560.0, 672760.0, 672610.0)
(0.564, 672798.80141844, 672910.0, 672625.0, 672645.0, 672760.0)
(1.3471, 672695.43055452, 672900.0, 672650.0, 672795.0, 672665.0)
(1.6392, 672796.15727184, 672900.0, 672575.0, 672865.0, 672715.0)
(2.2059, 672816.12448434, 672910.0, 672680.0, 672870.0, 672860.0)
(1.5925, 672990.30800628, 673140.0, 672810.0, 673125.0, 672815.0)
(2.5549, 673123.11147207, 673185.0, 673040.0, 673075.0, 673120.0)
(2.1422, 673058.70320232, 673375.0, 672805.0, 673245.0, 673125.0)
(1.1567, 673302.5585718, 673375.0, 673100.0, 673185.0, 673290.0)
(0.8257, 673285.46687659, 673355.0, 673170.0, 673205.0, 673350.0)
(4.8146, 673788.02309642, 674400.0, 673300.0, 674400.0, 673300.0)
(6.0491, 674745.47602123, 675000.0, 674035.0, 674990.0, 674400.0)
(4.7272, 674714.67644695, 675075.0, 674280.0, 674680.0, 675000.0)
(2.1394, 674846.65116388, 675075.0, 674685.0, 675075.0, 674685.0)
(13.0722, 675335.46422943, 675500.0, 675075.0, 675490.0, 675075.0)
(8.0127, 676264.94770801, 677985.0, 675500.0, 676050.0, 675500.0)
(6.1969, 675605.53550969, 676250.0, 674925.0, 674925.0, 676055.0)
(6.947, 674952.96854757, 676105.0, 674380.0, 674380.0, 674915.0)
(9.5602, 673767.55177716, 674470.0, 673255.0, 673825.0, 674380.0)
(6.7685, 674187.51089606, 674810.0, 673830.0, 674760.0, 673830.0)
(3.7927, 674536.50618293, 674810.0, 674160.0, 674165.0, 674805.0)
(8.4788, 673754.38505449, 674445.0, 673055.0, 674045.0, 674445.0)
(6.658, 674003.51757284, 674255.0, 673795.0, 673930.0, 674255.0)
(4.1227, 673994.26031484, 674245.0, 673835.0, 674020.0, 673925.0)
(1.9961, 674081.42052001, 674240.0, 673930.0, 674080.0, 674020.0)
(1.0722, 674057.42865137, 674090.0, 673950.0, 674075.0, 674085.0)
(0.9098, 674035.13684326, 674255.0, 673740.0, 674250.0, 674075.0)
(1.8116, 674312.59908368, 674480.0, 674090.0, 674100.0, 674255.0)
(3.7041, 674534.27539753, 675205.0, 674100.0, 675150.0, 674105.0)
(3.3665, 674784.67904352, 675165.0, 674320.0, 674600.0, 675155.0)
(1.2363, 674582.20173097, 674850.0, 674520.0, 674520.0, 674595.0)
(1.3624, 674524.79851732, 674845.0, 674290.0, 674525.0, 674535.0)
